energy,n_xx,n_ixx,n_zz,n_izz
324.99881,0.0018365544583513083,0.000994638743997751,0.0017285527134524908,0.0009907276520867427
325.09786999999994,0.0018349493815094334,0.000993420822408305,0.0017278858420178224,0.0009896674421648749
325.19937799999997,0.0018333233445677179,0.0009921933244029944,0.0017272009201877254,0.0009886459072914837
325.300018,0.0018317278453719068,0.000990968974173728,0.0017265446681181027,0.0009876067243040467
325.39951,0.0018301495351705002,0.0009897617720649018,0.001725891892443526,0.0009865826422845625
325.500768,0.0018285573331080448,0.0009885615216521793,0.0017252308004607965,0.0009855414394847283
325.59863000000007,0.0018270263971629736,0.00098738788530056,0.001724585623912906,0.0009845259096788515
325.69986,0.0018254519441413361,0.000986209141235098,0.001723912991870683,0.0009834929860762967
325.800274,0.0018239130829155847,0.0009850357022439418,0.0017232603170261286,0.000982476834751256
325.89823399999995,0.0018224115607648062,0.0009838864327097784,0.0017226084810003821,0.0009814528597173653
326.0003,0.0018208578783374806,0.000982720234014868,0.0017219294694852875,0.0009804452383662858
326.09985800000004,0.0018193598100050231,0.0009815768122719629,0.0017212873359918183,0.0009794337992773143
326.199638,0.0018178641966052906,0.0009804395904200141,0.0017206306993586304,0.0009784177234110926
326.300396,0.001816367086183883,0.000979302332146307,0.0017199667440292855,0.0009774093997874207
326.399928,0.0018148959526275532,0.0009781763879317272,0.0017193138442547495,0.0009764097560542489
326.501336,0.0018134067777238602,0.0009770473223143278,0.0017186553358428452,0.0009754053292004565
326.60074,0.0018119615657798344,0.0009759402032797218,0.0017180170661440237,0.0009744061976533981
326.69921400000004,0.0018105358820717022,0.0009748448671999269,0.0017173674568768233,0.0009734057224029849
326.79906,0.0018090906878060716,0.0009737394238897381,0.0017167090119568585,0.000972427431307643
326.900672,0.001807636351555523,0.0009726410308647525,0.0017160511045290355,0.0009714172663494597
326.999414,0.0018062333739949437,0.0009715557429881526,0.0017154054859466268,0.0009704362625133482
327.100506,0.0018048001294813988,0.0009704677487521196,0.0017147464176263858,0.000969443310786401
327.20065200000005,0.0018033955824078014,0.0009693920317591012,0.0017140962603171602,0.0009684547361579109
327.300664,0.0018020009833072865,0.0009683200066090379,0.001713446300126288,0.0009674727723254713
327.40063599999996,0.0018006165874358262,0.0009672555536690599,0.0017127997141387784,0.000966491522568983
327.498988,0.0017992558659044066,0.000966203131154488,0.0017121566513864735,0.0009655190376921086
327.600812,0.001797858449171475,0.0009651413396703099,0.0017114917339293922,0.000964533631885696
327.700086,0.001796510090769831,0.0009640924120098088,0.001710848731583711,0.0009635628181523259
327.79956200000004,0.0017951591185288308,0.0009630487907515211,0.0017102000918024834,0.0009625950201354673
327.899938,0.0017938037013875687,0.0009620044887656288,0.0017095497743933354,0.0009616249915381785
327.999176,0.0017924696179706014,0.0009609729384958769,0.0017089026277875483,0.000960655166120837
328.099506,0.0017911246310615373,0.0009599393596712669,0.001708245600582237,0.0009596930567927578
328.20016,0.0017897867373286732,0.0009589140307622344,0.001707592275786177,0.0009587254772136372
328.300074,0.0017884681968991924,0.0009578943122860577,0.001706943350588344,0.000957766930219781
328.400642,0.0017871541909931456,0.0009568782046096601,0.0017062951460336227,0.0009568077620995727
328.49801399999996,0.0017858783197199218,0.0009558709689251611,0.0017056733006681716,0.0009558704473177038
328.59765600000003,0.001784570608494177,0.0009548752057268238,0.001705014751508289,0.0009548900915095266
328.698902,0.0017832574127711034,0.0009538598382825174,0.0017043387022054916,0.0009539421997167923
328.800546,0.0017819474006994733,0.0009528455276470819,0.0017036841054882765,0.0009529868449111352
328.899864,0.0017806684371098687,0.0009518449261539604,0.0017030395986861653,0.0009520292362833597
329.000322,0.0017793710479082068,0.0009508431850391452,0.0017023761999226863,0.0009510754969930857
329.10085799999996,0.0017780769394304232,0.0009498469490231354,0.0017017131301561195,0.0009501222391216586
329.200288,0.0017767948879134755,0.0009488576982742483,0.001701051726794912,0.000949177087074298
329.300188,0.001775499621374123,0.0009478713844276458,0.0017003797823926872,0.0009482327577959916
329.39911599999994,0.0017742016945210292,0.0009468939649912198,0.001699700970031823,0.0009472958256370893
329.500178,0.001772856779962925,0.0009459203588816079,0.0016989910183888416,0.0009463572843899459
329.60022,0.0017714999088006371,0.000944971802345184,0.0016982699480347818,0.0009454442845108472
329.69980799999996,0.0017701045808160513,0.0009440752345212036,0.001697532135968522,0.0009445822331757043
329.800016,0.0017686301943864973,0.0009432742811264157,0.0016968328297926095,0.000943813876567593
329.959674,0.0017668043659539213,0.0009425994624483616,0.0016959208398441613,0.0009425994624483616
330.418,0.0017620893189341353,0.0009383887566982972,0.0016932701013756403,0.0009383887566982972
335.762,0.0017094126155262662,0.0008913437457586835,0.0016607313446736218,0.0008913437457586835
341.192,0.0016635955919611452,0.0008466658499024538,0.001627494905205225,0.0008466658499024538
346.711,0.0016209839723811932,0.0008042290974303203,0.0015933333549591568,0.0008042290974303203
352.319,0.001579928347904008,0.0007639263564240016,0.001558230138340532,0.0007639263564240016
358.017,0.0015395915394059633,0.0007256526605546963,0.0015222356752435137,0.0007256526605546963
363.808,0.0014994996976059563,0.0006892966285953289,0.001485400152876213,0.0006892966285953289
369.692,0.0014593980687344064,0.0006547752483829427,0.0014477942868097902,0.0006547752483829427
375.672,0.0014193598496287003,0.0006219834951471734,0.0014097047759085994,0.0006219834951471734
378.71000000000004,0.0013990909826460845,0.0006054643508919427,0.0013902548412547432,0.0006054643508919427
381.748,0.0013784699018730103,0.0005893901775161022,0.0013703597619301544,0.0005893901775161022
384.83500000000004,0.0013570427700608826,0.0005732356011373342,0.0013495887329944103,0.0005732356011373342
387.922,0.0013348200826327006,0.0005575185494872997,0.0013279512977600195,0.0005575185494872997
391.0595,0.0013113796919803627,0.0005422359711097738,0.0013050429834623462,0.0005422359711097738
392.62825,0.001299274553556576,0.0005347508001922402,0.0012931828255928308,0.0005347508001922402
394.197,0.0012867771941429515,0.0005273673693088599,0.0012809176625935572,0.0005273673693088599
395.791,0.0012736415279750214,0.0005200905962562787,0.001268005705671416,0.0005200905962562787
397.385,0.0012599930049552277,0.00051291337349687,0.0012545693801664438,0.00051291337349687
398.979,0.001245617773777502,0.0005058340163528047,0.0012403955844303132,0.0005058340163528047
400.573,0.0012302218227366758,0.0004988508747539125,0.0012251909972575837,0.0004988508747539125
402.19275,0.0012131670538095497,0.0004919678105157515,0.0012083210222650978,0.0004919678105157515
403.00262499999997,0.00120392228506498,0.0004885616895359957,0.001199165191772974,0.0004885616895359957
403.8125,0.0011940179424644712,0.000485178908334668,0.0011893475793261418,0.000485178908334668
404.62237500000003,0.0011832533094577886,0.0004818192687710982,0.0011786675381090933,0.0004818192687710982
405.43225,0.0011713274084125809,0.00047848257475025766,0.00116682415753587,0.00047848257475025766
405.8371875,0.0011647887619217513,0.0004768227715918627,0.0011603260147862106,0.0004768227715918627
406.242125,0.0011577561562186056,0.0004751686321977701,0.00115333341898345,0.0004751686321977701
406.6470625,0.0011501098703450762,0.00047352013262036695,0.001145726656848888,0.00047352013262036695
407.052,0.0011416767797328405,0.0004718772490352712,0.0011373326113476993,0.0004718772490352712
407.3955,0.001133737111605781,0.0004705109467324591,0.0011294256946655665,0.0004705109467324591
407.73900000000003,0.001124858013276341,0.0004691485768550779,0.0011205790131239423,0.0004691485768550779
408.08250000000004,0.0011146983223636702,0.0004677901253593584,0.0011104514087045614,0.0004677901253593584
408.25425000000007,0.0011089794527929435,0.0004671123646326517,0.001104748459862538,0.0004671123646326517
408.42600000000004,0.0011027082161286991,0.0004664355782626033,0.001098493062958421,0.0004664355782626033
408.59775,0.001095745593252473,0.0004657597645108664,0.001091546199397925,0.0004657597645108664
408.76950000000005,0.001087892799323876,0.00046508492164287253,0.00108370908486297,0.00046508492164287253
408.9412500000001,0.0010788510850741463,0.00046441104792782146,0.0010746829706029663,0.00046441104792782146
409.02712500000007,0.0010737453294175896,0.0004640744739628022,0.0010695849853245582,0.0004640744739628022
409.11300000000006,0.0010681406393749217,0.00046373814163867073,0.001063988046002245,0.00046373814163867073
409.19887500000004,0.0010619191054959771,0.0004634020507401327,0.0010577742432474823,0.0004634020507401327
409.28475000000003,0.0010549151300666348,0.0004630662010521273,0.0010507779794098483,0.0004630662010521273
409.370625,0.001046885354030936,0.00046273059235982646,0.001042755895497263,0.00046273059235982646
409.4565,0.0010374499632109387,0.00046239522444863616,0.0010333281773939617,0.00046239522444863616
409.4994375,0.0010320204444727277,0.0004622276307189602,0.0010279024877570923,0.0004622276307189602
409.542375,0.0010259639679754784,0.00046206009710419445,0.0010218498355316836,0.00046206009710419445
409.5853125,0.0010191054597129667,0.00046189262357757997,0.0010149951467217095,0.00046189262357757997
409.62825,0.0010111809780687835,0.00046172521011237223,0.0010070744797163547,0.00046172521011237223
409.6711875,0.0010017610027928227,0.00046155785668184187,0.0009976583142757948,0.00046155785668184187
409.69265624999997,0.0009962691252871972,0.00046147420247123126,0.0009921683398876108,0.00046147420247123126
409.71412499999997,0.0009900589364078211,0.0004613905632592729,0.0009859600529283773,0.0004613905632592729
409.73559374999996,0.0009828785379784957,0.00046130693904262944,0.0009787815552216195,0.00046130693904262944
409.75706249999996,0.0009742848049962768,0.00046122332981796474,0.0009701897217651721,0.00046122332981796474
409.767796875,0.0009692005447273233,0.00046118153082658203,0.0009651064108106363,0.00046118153082658203
409.77853125,0.0009633135190229065,0.0004611397355819431,0.0009592203341218293,0.0004611397355819431
409.789265625,0.0009561279711054951,0.00046109794408363174,0.0009520357349217892,0.00046109794408363174
409.7946328125,0.0009516389544334063,0.0004610770497392183,0.0009475471924970851,0.0004610770497392183
409.79731640625005,0.0009489337001992874,0.0004610666029181744,0.0009448421753579019,0.0004610666029181744
409.8,0.0009452892044968807,0.0004610561563312238,0.0009411979167322489,0.0004610561563312238
409.80156250000005,0.0009429560585693496,0.000462301412549124,0.0009388649088319834,0.000462301412549124
409.803125,0.0009411782618830883,0.0004635466497618994,0.0009370872501669028,0.0004635466497618994
409.80625,0.0009381844313822952,0.0004660370671736689,0.0009340936956889019,0.0004660370671736689
409.8125,0.0009333401245808891,0.00047101767395092426,0.0009292499408578692,0.00047101767395092426
409.81875,0.0009293828560109661,0.0004759979766839349,0.0009252932241572294,0.0004759979766839349
409.82500000000005,0.000926022128736681,0.0004809779753934985,0.0009219330486510551,0.0004809779753934985
409.83750000000003,0.0009205999654976028,0.0004909370608256865,0.0009165119886449783,0.0004909370608256865
409.85,0.000916506424462387,0.0005008949304144896,0.0009124195504387458,0.0005008949304144896
409.8625,0.0009134842145114982,0.0005108515843268098,0.0009093984429133961,0.0005108515843268098
409.875,0.0009113939167385084,0.0005208070227294501,0.0009073092471615985,0.0005208070227294501
409.8875,0.0009101564642268005,0.0005307612457894026,0.0009060728962678957,0.0005307612457894026
409.9,0.000909730552692797,0.000540714253673416,0.0009056480859495786,0.000540714253673416
409.91249999999997,0.0009101032176062709,0.0005506660465482836,0.0009060218516743694,0.0005506660465482836
409.92499999999995,0.0009112871910659506,0.0005606166245807718,0.000907206925541844,0.0005606166245807718
409.9375,0.0009133235347130269,0.0005705659879376201,0.000909244369196435,0.0005705659879376201
409.95,0.0009162910495859746,0.0005805141367855408,0.0009122129836724829,0.0005805141367855408
409.9625,0.0009203288446400145,0.0005904610712912187,0.0009162518779281334,0.0005904610712912187
409.975,0.0009256938149858539,0.0006004067916213117,0.0009216179470733545,0.0006004067916213117
409.98125000000005,0.0009290252316995196,0.0006053791965226233,0.0009249499130356187,0.0006053791965226233
409.9875,0.0009329525726862868,0.0006103512979424513,0.0009288778031708867,0.0006103512979424513
409.99375,0.0009377661416653248,0.0006153230959016918,0.0009336919211977337,0.0006153230959016918
409.996875,0.0009407441710113926,0.0006178088810901714,0.0009366702250295255,0.0006178088810901714
409.9984375,0.0009425138965835078,0.0006190517452377466,0.0009384400878359869,0.0006190517452377466
410.0,0.0009448387144104761,0.0006202945904212871,0.000940765042890296,0.0006202945904212871
410.00177490234375,0.0009474256402553699,0.0006202854303812273,0.0009433521246096989,0.0006202854303812273
410.0035498046875,0.0009493894866679799,0.0006202762704765333,0.0009453161268884325,0.0006202762704765333
410.007099609375,0.0009527018675552783,0.0006202579510732327,0.0009486288194828749,0.0006202579510732327
410.01419921875004,0.0009581185531664528,0.0006202213138909109,0.0009540461284124914,0.0006202213138909109
410.02129882812505,0.0009626482325850215,0.0006201846788741632,0.0009585764310215664,0.0006201846788741632
410.0283984375,0.0009666209268124511,0.0006201480460228308,0.0009625497483078073,0.0006201480460228308
410.04259765625,0.0009734540981191404,0.0006200747868157745,0.0009693841653463908,0.0006200747868157745
410.05679687500003,0.0009792688477135154,0.0006200015362684693,0.0009752001601551518,0.0006200015362684693
410.07099609375,0.0009843688188751088,0.0006199282943796438,0.0009803013760134216,0.0006199282943796438
410.0851953125,0.000988929278785277,0.0006198550611480258,0.000984863080103048,0.0006198550611480258
410.11359375,0.0009968502783610485,0.0006197086206513251,0.0009927865664906951,0.0006197086206513251
410.1419921875,0.0010035971821588327,0.000619562214768198,0.0009995359550360292,0.000619562214768198
410.170390625,0.001009486989682417,0.0006194158434884777,0.0010054282452440393,0.0006194158434884777
410.1987890625,0.001014719056957186,0.0006192695068020006,0.0010106627931446444,0.0006192695068020006
410.2271875,0.00101942831769792,0.0006191232046986079,0.0010153745324539163,0.0006191232046986079
410.28398437500005,0.0010276382297920432,0.0006188307042004565,0.0010235893955202991,0.0006188307042004565
410.34078125,0.0010346325637736573,0.000618538341912821,0.0010305886722723027,0.000618538341912821
410.397578125,0.0010407231044348884,0.0006182461177545579,0.0010366841475176354,0.0006182461177545579
410.454375,0.0010461138431174888,0.0006179540316445802,0.0010420798126146167,0.0006179540316445802
410.56796875000003,0.0010553215553415418,0.00061737027324543,0.0010512973532310033,0.00061737027324543
410.68156250000004,0.001062989899264115,0.0006167870660678429,0.0010589754930773328,0.0006167870660678429
410.79515625,0.0010695445841661414,0.0006162044094652169,0.0010655399415709932,0.0006162044094652169
410.90875,0.001075255203529593,0.0006156223027918745,0.0010712602923311845,0.0006156223027918745
411.02234375,0.0010803035415951822,0.0006150407454030603,0.0010763183297343934,0.0006150407454030603
411.13593749999995,0.0010848180948020156,0.0006144597366549413,0.0010808425503529774,0.0006144597366549413
411.36312499999997,0.0010925997655393015,0.0006132993625100484,0.0010886434606756643,0.0006132993625100484
411.5903125,0.0010991169509306346,0.000612141175224891,0.0010951797595536593,0.000612141175224891
411.8175,0.0011046890367764637,0.0006109851696818021,0.0011007708338406047,0.0006109851696818021
412.0446875,0.0011095274011422723,0.000609831340777705,0.0011056280626447258,0.000609831340777705
412.271875,0.0011137792517667594,0.000608679683424063,0.0011098986547401599,0.000608679683424063
412.72625,0.001120923030865138,0.0006063828630864064,0.0011170795519483297,0.0006063828630864064
413.18062499999996,0.0011266969710449653,0.0006040946682494865,0.0011228901304895017,0.0006040946682494865
413.635,0.0011314440536532465,0.0006018150587234796,0.0011276733796015464,0.0006018150587234796
414.0531875,0.0011351181845032836,0.0005997562714426474,0.0011313803862394414,0.0005997562714426474
414.47137499999997,0.0011382713335845766,0.0005977045636448176,0.001134566023879421,0.0005977045636448176
415.30775,0.0011433349554560092,0.0005936222656832054,0.0011396934842905352,0.0005936222656832054
416.14412500000003,0.001147128376934034,0.0005895679247765459,0.0011435492636658001,0.0005895679247765459
416.9805,0.001149965670614758,0.0005855413033496831,0.0011464474781412166,0.0005855413033496831
417.816875,0.0011520560284288975,0.000581542166283906,0.0011485973616278766,0.000581542166283906
418.65325,0.0011535450086216162,0.0005775702808868884,0.0011501445128641206,0.0005775702808868884
420.326,0.0011550930440203896,0.0005697073462843526,0.0011518049813344655,0.0005697073462843526
422.0255,0.001155241821382446,0.0005619527523609827,0.001152062904256492,0.0005619527523609827
423.725,0.0011543779092610437,0.0005543039894569719,0.0011513032998012702,0.0005543039894569719
425.4245,0.0011527039856554244,0.0005467592684944948,0.0011497291157692247,0.0005467592684944948
427.124,0.0011503487189006207,0.0005393168371253319,0.0011474692721327245,0.0005393168371253319
430.578,0.0011441288939479663,0.0005247357255888429,0.0011414310371275853,0.0005247357255888429
434.032,0.001136470498700291,0.000510548601042902,0.0011339391395876113,0.000510548601042902
437.54200000000003,0.001127655177306067,0.0004967457790651829,0.0011252791584378285,0.0004967457790651829
441.052,0.0011180926632539374,0.0004833159238613099,0.001115859440530323,0.0004833159238613099
444.619,0.001107817230339252,0.00047024915758769935,0.001105717566014502,0.00047024915758769935
448.186,0.0010971332419700643,0.0004575354883433257,0.001095156640437522,0.0004575354883433257
451.8105,0.0010859748922967538,0.00044516619549232213,0.0010841136396828811,0.00044516619549232213
455.435,0.0010746082920190712,0.0004331311352914121,0.0010728535554492572,0.0004331311352914121
462.802,0.0010511125389780958,0.000409986862816368,0.0010495504518294697,0.000409986862816368
470.287,0.0010269910851558608,0.00038800786854368614,0.00102559688506568,0.00038800786854368614
477.894,0.0010025006324673737,0.0003672071457478494,0.0010012533071146223,0.0003672071457478494
485.623,0.0009779095196352733,0.00034751339514566985,0.0009767910830118859,0.00034751339514566985
493.478,0.0009532769286094656,0.0003287072801861807,0.0009522719793496438,0.0003287072801861807
501.459,0.0009286574333513852,0.00031092105079159264,0.0009277526755899323,0.00031092105079159264
509.57,0.0009041891498633116,0.00029409603389584895,0.0009033731083194729,0.00029409603389584895
517.812,0.0008799597338622856,0.00027818316951321075,0.0008792224372298854,0.00027818316951321075
526.187,0.0008560319599037739,0.00026313177694943724,0.0008553647248457128,0.00026313177694943724
534.698,0.0008324512047584084,0.0002488941210370067,0.0008318464526021041,0.0002488941210370067
543.346,0.0008092592902970157,0.00023542888616034891,0.0008087103732054964,0.00023542888616034891
552.134,0.000786477740928185,0.0002226921664952894,0.0007859788235132763,0.0002226921664952894
561.065,0.0007641893174327914,0.00021069489541242537,0.0007637352627584361,0.00021069489541242537
570.139,0.0007423940752198295,0.00019921872426807255,0.0007419803364471528,0.00019921872426807255
579.361,0.000720991529042451,0.000188294594583389,0.0007206140927575371,0.000188294594583389
588.732,0.0007000025207821167,0.00017797273869088676,0.0006996578208960113,0.00017797273869088676
598.254,0.0006794675832000962,0.00016821886022497175,0.0006791524482396721,0.00016821886022497175
607.93,0.0006593978959868264,0.00015899928792310254,0.000659109502467046,0.00015899928792310254
617.763,0.0006397995431407081,0.00015028602819063954,0.0006395353721001741,0.00015028602819063954
627.755,0.0006206780116330487,0.0001420491209250351,0.0006204358092406073,0.0001420491209250351
637.908,0.0006020327698494004,0.00013425869167442376,0.0006018105161450682,0.00013425869167442376
648.226,0.0005838526619163508,0.00012688581452599649,0.0005836485469937364,0.00012688581452599649
658.711,0.0005661273223997957,0.00011991315035649246,0.0005659397184225599,0.00011991315035649246
669.365,0.0005488304870001231,0.0001133231602379369,0.0005486579278193886,0.0001133231602379369
680.191,0.000531985237430211,0.00010718241254388328,0.000531826401941095,0.00010718241254388328
691.193,0.0005156665845783382,0.00010145294634552658,0.000515520281660119,0.00010145294634552658
702.372,0.0004999471791620513,9.605533409352238e-05,0.0004998123302107835,9.605533409352238e-05
713.733,0.0004847302238433128,9.074469310779778e-05,0.0004846058547361385,9.074469310779778e-05
725.277,0.00046984375716532816,8.559769310404813e-05,0.00046972898346858336,8.559769310404813e-05
737.008,0.0004552822020537736,8.074351227925684e-05,0.0004551762222457565,8.074351227925684e-05
748.928,0.0004410944123432139,7.616556012167558e-05,0.0004409964977425531,7.616556012167558e-05
761.042,0.00042728968356528,7.184685173659392e-05,0.000427199172838374,7.184685173659392e-05
773.351,0.0004138698732678332,6.775990662442575e-05,0.0004137861632147192,6.775990662442575e-05
785.859,0.000400814649393758,6.38795189510564e-05,0.00040073719092196966,6.38795189510564e-05
798.57,0.0003881029413104123,6.020638772055458e-05,0.0003880312339873797,6.020638772055458e-05
811.486,0.00037573132763689165,5.674422399874491e-05,0.0003756649140830353,5.674422399874491e-05
824.611,0.00036369785868242205,5.348161613267616e-05,0.00036363632128444135,5.348161613267616e-05
837.949,0.0003519957263774957,5.0406910025412805e-05,0.0003519386834317314,5.0406910025412805e-05
851.502,0.0003406171535098525,4.750848998114081e-05,0.0003405642552054389,4.750848998114081e-05
865.274,0.0003295502883078431,4.47757793434504e-05,0.0003295012144062363,4.47757793434504e-05
879.269,0.0003187818270902865,4.219946332474039e-05,0.00031873628415209364,4.219946332474039e-05
893.491,0.0003082974835585366,3.97716686380903e-05,0.00030825520246705615,3.97716686380903e-05
907.943,0.0002980814009464766,3.748382455295671e-05,0.00029804213448613457,3.748382455295671e-05
922.628,0.0002881135736240568,3.532795838799202e-05,0.00028807709455552636,3.532795838799202e-05
937.551,0.00027836266110516344,3.3292895345774706e-05,0.0002783287607581527,3.3292895345774706e-05
952.715,0.00026878495348627105,3.137508125275067e-05,0.0002687534397658925,3.137508125275067e-05
968.124,0.0002593097509541568,2.9567805879692375e-05,0.0002592804470680505,2.9567805879692375e-05
975.9535000000001,0.00025455190491243345,2.8704240476398724e-05,0.00025452364822739737,2.8704240476398724e-05
983.783,0.0002497931556373581,2.7864311065823683e-05,0.0002497658988924782,2.7864311065823683e-05
991.739,0.0002449025487460993,2.705091610426634e-05,0.00024487626234059683,2.705091610426634e-05
995.7170000000001,0.00024240911038851272,2.6652613739838985e-05,0.00024238329264928226,2.6652613739838985e-05
999.695,0.00023985295428169358,2.625978182663872e-05,0.00023982759461119057,2.625978182663872e-05
1003.73625,0.00023715907737313258,2.587408831335533e-05,0.00023713417250218713,2.587408831335533e-05
1007.7775,0.00023430607361852758,2.5493724469077714e-05,0.00023428161320543888,2.5493724469077714e-05
1009.798125,0.00023278278224920897,2.530551280254678e-05,0.00023275854027638392,2.530551280254678e-05
1011.81875,0.0002311595653969907,2.5118599743649433e-05,0.0002311355393855522,2.5118599743649433e-05
1013.839375,0.00022938727342785106,2.4932974264486474e-05,0.00022936346093315303,2.4932974264486474e-05
1014.8496875000001,0.0002284191188122701,2.4840640952202157e-05,0.00022839541216953033,2.4840640952202157e-05
1015.86,0.00022737219489602964,2.4748625450812748e-05,0.00022734859350694004,2.4748625450812748e-05
1017.3199999999999,0.00022565689881489485,2.4619106723435278e-05,0.00022563344847812943,2.4619106723435278e-05
1018.05,0.00022466334959733757,2.455458770176097e-05,0.00022463997432517312,2.455458770176097e-05
1018.78,0.00022352599232195654,2.4490228255940327e-05,0.0002235026918083952,2.4490228255940327e-05
1019.51,0.00022216345988052612,2.44260278991251e-05,0.00022214023382153688,2.44260278991251e-05
1019.875,0.0002213497990086745,2.4393987227448335e-05,0.00022132661006299973,2.4393987227448335e-05
1020.24,0.0002203982925154986,2.436198614627248e-05,0.00022037514060828064,2.436198614627248e-05
1020.605,0.0002192341830211646,2.4330024595247987e-05,0.000219211068076747,2.4330024595247987e-05
1020.7875,0.00021852915395835352,2.4314058624713856e-05,0.00021850605746734237,2.4314058624713856e-05
1020.97,0.0002176984362822713,2.4298102514137153e-05,0.0002176753582256611,2.4298102514137153e-05
1021.1525,0.00021667801717675957,2.4282156256005597e-05,0.0002166549575360328,2.4282156256005597e-05
1021.2437500000001,0.0002160607273364704,2.4274186819261065e-05,0.00021603767689627504,2.4274186819261065e-05
1021.335,0.0002153369748582194,2.4266219842813873e-05,0.00021531393361405514,2.4266219842813873e-05
1021.42625,0.00021445748802404748,2.4258255325726948e-05,0.00021443445597158034,2.4258255325726948e-05
1021.471875,0.0002139327755202933,2.425427398915086e-05,0.00021390974806201666,2.425427398915086e-05
1021.5175,0.00021332661117873833,2.4250293267063618e-05,0.0002133035883132857,2.4250293267063618e-05
1021.5631250000001,0.00021260580379624697,2.4246313159348227e-05,0.00021258278552222434,2.4246313159348227e-05
1021.6087500000001,0.00021170931392126661,2.42423336658877e-05,0.0002116863002377102,2.42423336658877e-05
1021.6315625000001,0.00021115829174650526,2.4240344149466457e-05,0.00021113528035798852,2.4240344149466457e-05
1021.6543750000001,0.00021049753606145234,2.423835478656507e-05,0.00021047452696737552,2.423835478656507e-05
1021.6771875000001,0.00020965140951258933,2.423636557716893e-05,0.00020962840271276695,2.423636557716893e-05
1021.6885937500001,0.00020909529107143536,2.4235371030030753e-05,0.0002090722854186616,2.4235371030030753e-05
1021.6942968750001,0.00020874687918812182,2.4234873770850845e-05,0.00020872387410883196,2.4234873770850845e-05
1021.7,0.0002082520949009593,2.4234376521251395e-05,0.00020822909039506357,2.4234376521251395e-05
1021.703125,0.00020794676607505949,2.441957979724421e-05,0.0002079237618832613,2.441957979724421e-05
1021.7062500000001,0.00020772422286318337,2.4604780806940995e-05,0.00020770121898586847,2.4604780806940995e-05
1021.7125000000001,0.00020736386097622522,2.4975176027513194e-05,0.00020734085772713514,2.4975176027513194e-05
1021.725,0.00020681879362228377,2.5715939274350054e-05,0.0002067957916300799,2.5715939274350054e-05
1021.7375,0.0002064141959588778,2.6456666263758298e-05,0.00020639119522340336,2.6456666263758298e-05
1021.75,0.00020610804018414078,2.7197356997745717e-05,0.00020608504070522945,2.7197356997745717e-05
1021.775,0.00020572354297349028,2.867862970738416e-05,0.00020570054600738588,2.867862970738416e-05
1021.8,0.00020559463946486062,3.0159757419243925e-05,0.0002055716450111907,3.0159757419243925e-05
1021.8249999999999,0.00020570438590576545,3.164074014930146e-05,0.00020568139396428113,3.164074014930146e-05
1021.8499999999999,0.00020606966135209784,3.312157791349629e-05,0.00020604667192229483,3.312157791349629e-05
1021.8625,0.00020636615790038768,3.386194243839896e-05,0.00020634316972642549,3.386194243839896e-05
1021.875,0.00020676104619206484,3.460227072781232e-05,0.00020673805927365715,3.460227072781232e-05
1021.8875,0.00020729633111425636,3.5342562783754374e-05,0.00020727334545162784,3.5342562783754374e-05
1021.89375,0.00020765175980927704,3.571269522478103e-05,0.00020762877477447245,3.571269522478103e-05
1021.8968749999999,0.0002078718190385558,3.589775804867024e-05,0.00020784883431748376,3.589775804867024e-05
1021.9,0.00020817463680735375,3.6082818608204956e-05,0.0002081516524003488,3.6082818608204956e-05
1021.9050732421874,0.0002086217625944669,3.608221879793644e-05,0.00020859877869657673,3.608221879793644e-05
1021.910146484375,0.00020893841565708323,3.6081618997800264e-05,0.0002089154322690602,3.6081618997800264e-05
1021.9202929687499,0.00020944575606998716,3.6080419427924094e-05,0.00020942277370082358,3.6080419427924094e-05
1021.9405859374999,0.00021022081921014655,3.607802040975042e-05,0.00021019783887904999,3.607802040975042e-05
1021.96087890625,0.00021082765053105393,3.60756215536703e-05,0.0002108046722373746,3.60756215536703e-05
1021.981171875,0.00021133405039516,3.60732228596701e-05,0.0002113110741391566,3.60732228596701e-05
1022.0217578125,0.0002121570898855852,3.606842595785493e-05,0.00021213411770338813,3.606842595785493e-05
1022.0623437500001,0.00021281650943180282,3.606362970419587e-05,0.00021279354132281632,3.606362970419587e-05
1022.1435156250001,0.00021384283680597784,3.605403914090988e-05,0.0002138198768406659,3.605403914090988e-05
1022.2246875000001,0.00021463017321734566,3.604445116894007e-05,0.00021460722139175848,3.604445116894007e-05
1022.3058593750001,0.00021526810277435498,3.6034865787414764e-05,0.00021524515908511629,3.6034865787414764e-05
1022.3870312500001,0.0002158032180093401,3.6025282995462637e-05,0.0002157802824527228,3.6025282995462637e-05
1022.549375,0.00021666534070135187,3.600612517679436e-05,0.00021664242139843805,3.600612517679436e-05
1022.71171875,0.00021734204884556546,3.59869777059718e-05,0.00021731914578201916,3.59869777059718e-05
1022.8740625,0.00021789523398494265,3.5967840576037184e-05,0.00021787234714601682,3.5967840576037184e-05
1023.19875,0.0002187586626948208,3.592959731102923e-05,0.0002187358082616033,3.592959731102923e-05
1023.5234375,0.00021941106338052688,3.589139532622245e-05,0.00021938824129444723,3.589139532622245e-05
1023.848125,0.00021992597688670076,3.585323456615975e-05,0.00021990318708942219,3.585323456615975e-05
1024.4975,0.00022069040174743288,3.5777036498892463e-05,0.00022066767635377262,3.5777036498892463e-05
