allParamsSorted
310.42932,0.000145,3.7801979,0.70704824,0.70704824,0.012869213,89.262627,1,7.2266812e-05,7.2266812e-05,2.3941139e-08,0,0,0,2,422,0
310.44705,0.000111,3.7887444,0.67912686,0.67912686,0.27851993,73.82811,1,5.1133771e-05,5.1133771e-05,8.6003965e-06,0,0,0,3,424,0
310.49442,0.00019999999,3.7908697,0.7071057,0.7071057,0.0017367316,89.90049,1,9.9852557e-05,9.9852557e-05,6.0235972e-10,0,0,0,2,423,0
310.53668,0.000212,3.7943158,0.70710671,0.70710671,0.00037697743,89.978401,1,0.00010611702,0.00010611702,3.0161006e-11,0,0,0,1,421,0
310.63144,0.001042,3.8190911,0.70628452,0.70628452,0.048212126,87.23658,1,0.00051956094,0.00051956094,2.4209717e-06,0,0,0,4,425,0
310.65906,0.00088499999,3.8234019,0.70695877,0.70695877,0.020460095,88.827644,1,0.00044255424,0.00044255424,3.7067525e-07,0,0,0,3,425,0
310.69098,0.000665,3.8198497,0.70658636,0.70658636,0.038358364,87.801689,1,0.00033177185,0.00033177185,9.7775307e-07,0,0,0,1,422,0
310.71054,9.9999997e-06,3.8320186,0.66411501,0.66411501,0.34336925,69.917717,1,4.3398054e-06,4.3398054e-06,1.1601294e-06,0,0,0,4,426,0
310.73715,0.000193,3.8361695,0.70391345,0.70391345,0.09493015,84.552704,1,9.5428506e-05,9.5428506e-05,1.7355932e-06,0,0,0,3,426,0
310.74371,6.2999999e-05,3.831737,0.70710158,0.70710158,0.0038402611,89.779968,1,3.1360396e-05,3.1360396e-05,9.2499514e-10,0,0,0,2,424,0
310.81146,6.2999999e-05,3.848316,0.6701802,0.6701802,0.31893104,71.401711,1,2.8345798e-05,2.8345798e-05,6.4194683e-06,0,0,0,3,427,0
310.84225,2.6e-05,3.8535428,0.68917215,0.68917215,0.22379352,77.068054,1,1.2282619e-05,1.2282619e-05,1.2951813e-06,0,0,0,4,427,0
310.87512,0.00031100001,3.8532772,0.70709652,0.70709652,0.0053875404,89.691315,1,0.000155744,0.000155744,9.0413863e-09,0,0,0,2,425,0
310.90811,0.000971,3.8586867,0.70671552,0.70671552,0.03326289,88.093826,1,0.00048509505,0.00048509505,1.0746264e-06,0,0,0,2,426,0
310.92007,6.2999999e-05,3.8577619,0.69866627,0.69866627,0.15404841,81.13839,1,3.0691084e-05,3.0691084e-05,1.4920629e-06,0,0,0,1,423,0
311.01398,0.001527,3.8814204,0.70693332,0.70693332,0.02215025,88.730782,1,0.00076331984,0.00076331984,7.4938833e-07,0,0,0,3,428,0
311.01608,0.00050800003,3.8736482,0.70705372,0.70705372,0.012253346,89.29792,1,0.00025406378,0.00025406378,7.6303998e-08,0,0,0,1,424,0
311.04034,0.00125,3.8859191,0.70710635,0.70710635,0.0011298278,89.935265,1,0.00062514126,0.00062514126,1.5960013e-09,0,0,0,4,428,0
311.06848,9.9999997e-06,3.8823197,0.70570052,0.70570052,0.063036487,86.38588,1,4.9277996e-06,4.9277996e-06,3.9318437e-08,0,0,0,1,425,0
311.19766,0.00047699999,3.9036999,0.70710099,0.70710099,0.0040389672,89.768585,1,0.00023846702,0.00023846702,7.7804758e-09,0,0,0,1,426,0
311.23181,0.001233,3.9117503,0.70699704,0.70699704,0.017618058,88.990509,1,0.00061614881,0.00061614881,3.8261894e-07,0,0,0,2,427,0
311.2926,0.000397,3.9217172,0.56471044,0.56471044,0.60183406,52.998634,1,0.00012645958,0.00012645958,0.0001436328,0,0,0,2,428,0
311.29398,0.00030799999,3.919636,0.70710677,0.70710677,0.00016755272,89.990402,1,0.00015404174,0.00015404174,8.6491083e-12,0,0,0,1,427,0
311.33084,0.001478,3.9333966,0.70698541,0.70698541,0.018525859,88.938484,1,0.00073866732,0.00073866732,5.0720638e-07,0,0,0,4,429,0
311.33676,0.001922,3.9341912,0.70680112,0.70680112,0.02940011,88.315254,1,0.00096003542,0.00096003542,1.6610808e-06,0,0,0,3,429,0
311.36469,0.00059700001,3.9313357,0.70710677,0.70710677,4.0091407e-05,89.997704,1,0.00029874116,0.00029874116,9.6034563e-13,0,0,0,1,428,0
311.40015,0.00071499997,3.9447227,0.70679933,0.70679933,0.029486261,88.310318,1,0.00035699917,0.00035699917,6.2131863e-07,0,0,0,4,430,0
311.40497,0.00036100001,3.9453404,0.70553952,0.70553952,0.066543013,86.184547,1,0.00017991825,0.00017991825,1.6004327e-06,0,0,0,3,430,0
311.45206,0.000287,3.9457989,0.70708674,0.70708674,0.0075308974,89.568504,1,0.0001433516,0.0001433516,1.6261128e-08,0,0,0,1,429,0
311.45831,0.0034060001,3.9488802,0.7069307,0.7069307,0.022314325,88.721375,1,0.0017021857,0.0017021857,1.6959801e-06,0,0,0,2,429,0
311.48514,0.001238,3.9586143,0.70537531,0.70537531,0.069937862,85.989578,1,0.00061586744,0.00061586744,6.0544044e-06,0,0,0,4,431,0
311.56168,0.001392,3.9709575,0.70710492,0.70710492,0.0022851897,89.869072,1,0.00069586502,0.00069586502,7.2677797e-09,0,0,0,3,431,0
311.57541,0.000181,3.968076,0.70546174,0.70546174,0.06817288,86.09095,1,8.9937101e-05,8.9937101e-05,8.3987607e-07,0,0,0,2,430,0
311.60562,9.0000001e-05,3.9730268,0.70624954,0.70624954,0.049226116,87.178413,1,4.4957422e-05,4.4957422e-05,2.1841184e-07,0,0,0,2,431,0
311.62567,0.001637,3.98142,0.67771482,0.67771482,0.28531608,73.422256,1,0.00075187365,0.00075187365,0.00013326108,0,0,0,3,432,0
311.65936,0.001071,3.9870846,0.69355857,0.69355857,0.1948152,78.766075,1,0.00051497319,0.00051497319,4.0631603e-05,0,0,0,4,432,0
311.69971,0.00019399999,3.9884524,0.6917811,0.6917811,0.2070695,78.049324,1,9.2732203e-05,9.2732203e-05,8.3085542e-06,0,0,0,2,432,0
311.75998,4.7000001e-05,3.9967511,0.50605959,0.50605959,0.69843203,45.698658,1,1.2112204e-05,1.2112204e-05,2.3071094e-05,0,0,0,1,430,0
311.83807,0.000405,4.0161428,0.34700474,0.34700474,0.87130672,29.389154,1,4.8810551e-05,4.8810551e-05,0.00030774079,0,0,0,3,433,0
311.84796,6.7000001e-05,4.0113134,0.70710516,0.70710516,0.0021434233,89.87719,1,3.3554519e-05,3.3554519e-05,3.0831795e-10,0,0,0,1,431,0
311.85944,0.00047900001,4.0197878,0.70208532,0.70208532,0.11896376,83.167702,1,0.00023604212,0.00023604212,6.7770252e-06,0,0,0,4,433,0
311.88757,0.000635,4.0242352,0.15104625,0.15104625,0.97691864,12.334094,1,1.4493809e-05,1.4493809e-05,0.00060628861,0,0,0,3,434,0
311.89294,0.001589,4.0252628,0.28703305,0.28703305,0.91390592,23.949173,1,0.00013093058,0.00013093058,0.0013273341,0,0,0,4,434,0
312.00696,0.0027729999,4.0438943,0.066253081,0.066253081,0.99560088,5.3762555,1,1.2171444e-05,1.2171444e-05,0.0027485304,0,0,0,4,435,0
312.01303,0.00087300001,4.0398111,0.29298294,0.29298294,0.91012198,24.477787,1,7.4909338e-05,7.4909338e-05,0.00072285382,0,0,0,2,433,0
312.03317,0.00035799999,4.0419612,0.059692815,0.059692815,0.9964304,4.8425808,1,1.2763168e-06,1.2763168e-06,0.00035563813,0,0,0,1,432,0
312.03574,0.000333,4.0486012,0.10887688,0.10887688,0.98807472,8.8573637,1,3.9520505e-06,3.9520505e-06,0.00032548478,0,0,0,4,436,0
312.04016,0.000243,4.0491819,0.70598912,0.70598912,0.056203134,86.778099,1,0.0001210413,0.0001210413,7.6711183e-07,0,0,0,3,435,0
312.09937,0.0029420001,4.0588598,0.14662088,0.14662088,0.97826612,11.967295,1,6.3241852e-05,6.3241852e-05,0.0028153146,0,0,0,3,436,0
312.10709,1.6e-05,4.0541902,0.066713534,0.066713534,0.99553937,5.4137406,1,7.0383045e-08,7.0383045e-08,1.5673175e-05,0,0,0,1,433,0
312.15082,0.002967,4.0624003,0.065324128,0.065324128,0.99572361,5.3006778,1,1.2658642e-05,1.2658642e-05,0.0029411521,0,0,0,2,434,0
312.15668,0.00036899999,4.0682273,0.61525971,0.61525971,0.49286005,60.47126,1,0.00013957595,0.00013957595,8.9565518e-05,0,0,0,3,437,0
312.19955,1.8999999e-05,4.0753713,0.70334208,0.70334208,0.10305252,84.085022,1,9.5945479e-06,9.5945479e-06,2.0597219e-07,0,0,0,4,437,0
312.2001,0.000184,4.0704818,0.70689398,0.70689398,0.024533071,88.594215,1,9.1949943e-05,9.1949943e-05,1.1075077e-07,0,0,0,2,435,0
312.27847,0.000141,4.0881386,0.17719209,0.17719209,0.96809399,14.512272,1,4.4199987e-06,4.4199987e-06,0.00013193756,0,0,0,3,438,0
312.27933,0.000612,4.0834651,0.61227244,0.61227244,0.5002448,59.983803,1,0.00022953951,0.00022953951,0.00015322625,0,0,0,2,436,0
312.30734,3.1e-05,4.0929894,0.012046935,0.012046935,0.99985486,0.97618562,1,4.4624149e-09,4.4624149e-09,3.0739073e-05,0,0,0,4,438,0
312.31818,0.000141,4.0891237,0.52967429,0.52967429,0.66248798,48.510101,1,3.9530765e-05,3.9530765e-05,6.1840568e-05,0,0,0,1,434,0
312.33527,0.000634,4.0974245,0.33772919,0.33772919,0.87856585,28.530157,1,7.2313938e-05,7.2313938e-05,0.00048936566,0,0,0,3,439,0
312.34314,0.00026500001,4.0988407,0.70682788,0.70682788,0.02808255,88.390778,1,0.00013231114,0.00013231114,2.0885362e-07,0,0,0,4,439,0
312.3511,4.8000002e-05,4.0952353,0.13438331,0.13438331,0.98177505,10.955511,1,8.7339583e-07,8.7339583e-07,4.661702e-05,0,0,0,2,437,0
312.4158,0.000657,4.1058412,0.70576835,0.70576835,0.061499231,86.474129,1,0.0003274671,0.0003274671,2.4864669e-06,0,0,0,2,438,0
312.42416,4.4e-05,4.1066647,0.6990844,0.6990844,0.15020651,81.361107,1,2.1627635e-05,2.1627635e-05,9.9845226e-07,0,0,0,1,435,0
312.45746,0.00093099999,4.1174016,0.7056312,0.7056312,0.064569041,86.29789,1,0.00046356625,0.00046356625,3.8815483e-06,0,0,0,3,440,0
312.47894,0.0016430001,4.1210351,0.70708483,0.70708483,0.0078825019,89.548363,1,0.00082146929,0.00082146929,1.0208842e-07,0,0,0,4,440,0
312.54318,0.000136,4.1263571,0.70638502,0.70638502,0.045171265,87.410995,1,6.7875e-05,6.7875e-05,2.7755647e-07,0,0,0,1,436,0
312.57965,0.000291,4.1374927,0.70662135,0.70662135,0.0370485,87.876793,1,0.00014535949,0.00014535949,3.9958687e-07,0,0,0,4,441,0
312.61621,0.00035700001,4.1386924,0.7071048,0.7071048,0.0023627747,89.864624,1,0.00017831445,0.00017831445,1.9909647e-09,0,0,0,2,439,0
312.62857,1.9999999e-05,4.1404896,0.70322055,0.70322055,0.10469848,83.990204,1,1.0065574e-05,1.0065574e-05,2.2311879e-07,0,0,0,1,437,0
312.63007,0.00065100001,4.145618,0.70705271,0.70705271,0.012365596,89.291489,1,0.00032527317,0.00032527317,9.9488943e-08,0,0,0,3,441,0
312.70328,0.000466,4.1528511,0.70677048,0.70677048,0.030837564,88.232857,1,0.00023290867,0.00023290867,4.4339311e-07,0,0,0,1,438,0
312.72125,0.00077699998,4.160635,0.70710588,0.70710588,0.0016221991,89.907051,1,0.00038842659,0.00038842659,2.0443174e-09,0,0,0,4,442,0
312.74637,0.00088200002,4.1646304,0.70451105,0.70451105,0.085606113,85.089119,1,0.00043765621,0.00043765621,6.4620021e-06,0,0,0,3,442,0
312.74643,0.00047500001,4.1600361,0.70455277,0.70455277,0.084916472,85.128777,1,0.00023591767,0.00023591767,3.4270256e-06,0,0,0,2,440,0
312.76221,0.000134,4.1626263,0.69276756,0.69276756,0.20036513,78.441689,1,6.4158412e-05,6.4158412e-05,5.3668914e-06,0,0,0,2,441,0
312.85538,7.7999997e-05,4.178021,0.48438501,0.48438501,0.72852063,43.237484,1,1.8307326e-05,1.8307326e-05,4.1412099e-05,0,0,0,1,439,0
312.87286,0.000527,4.1854115,0.70709962,0.70709962,0.0045062592,89.741806,1,0.00026332532,0.00026332532,1.0694579e-08,0,0,0,4,443,0
312.89667,0.00085800001,4.1892009,0.70710611,0.70710611,0.0014013804,89.919708,1,0.00042889561,0.00042889561,1.6845911e-09,0,0,0,3,443,0
312.96576,2.6e-05,4.1962905,0.70689702,0.70689702,0.024356239,88.604355,1,1.2772401e-05,1.2772401e-05,1.5162843e-08,0,0,0,1,440,0
312.97821,0.001412,4.1980348,0.70709717,0.70709717,0.0052093146,89.70153,1,0.00070586934,0.00070586934,3.8311327e-08,0,0,0,2,442,0
313.04556,0.000397,4.2136364,0.70707643,0.70707643,0.0092641674,89.469193,1,0.00019848951,0.00019848951,3.4073572e-08,0,0,0,4,444,0
313.06015,9.8999997e-05,4.21593,0.70707506,0.70707506,0.0094718719,89.457291,1,4.9724284e-05,4.9724284e-05,8.9229628e-09,0,0,0,3,444,0
313.11151,0.000355,4.2198863,0.70232683,0.70232683,0.11607762,83.334213,1,0.00017495193,0.00017495193,4.7790022e-06,0,0,0,2,443,0
313.12027,0.000348,4.2257547,0.70348573,0.70348573,0.10107219,84.199081,1,0.00017235253,0.00017235253,3.5577089e-06,0,0,0,3,445,0
313.14444,7.1000002e-05,4.2298002,0.70710665,0.70710665,0.00063324202,89.963715,1,3.527994e-05,3.527994e-05,2.8294204e-11,0,0,0,4,445,0
313.20703,0.000161,4.2355413,0.70500797,0.70500797,0.076989934,85.584435,1,8.0068625e-05,8.0068625e-05,9.5486541e-07,0,0,0,2,444,0
313.27786,0.00095999998,4.2516022,0.70710677,0.70710677,1.0227878e-05,89.999413,1,0.00047994006,0.00047994006,1.0041258e-13,0,0,0,4,446,0
313.30267,0.00036800001,4.2520418,0.7028504,0.7028504,0.10955642,83.710251,1,0.00018157859,0.00018157859,4.4117869e-06,0,0,0,1,441,0
313.31067,0.00070099998,4.2568812,0.70706975,0.70706975,0.010235313,89.413551,1,0.00035039618,0.00035039618,7.3423848e-08,0,0,0,3,446,0
313.33981,0.0010620001,4.2573109,0.70575333,0.70575333,0.0618429,86.454399,1,0.00052905735,0.00052905735,4.0623431e-06,0,0,0,2,445,0
313.36658,0.00019000001,4.2626162,0.70494407,0.70494407,0.078152195,85.517639,1,9.4224102e-05,9.4224102e-05,1.1580705e-06,0,0,0,1,442,0
313.53116,0.00034200001,4.2898545,0.54071164,0.54071164,0.64440811,49.878689,1,9.9893972e-05,9.9893972e-05,0.00014188285,0,0,0,1,443,0
313.54321,0.00076999998,4.2906542,0.70568722,0.70568722,0.063332595,86.368881,1,0.00038319203,0.00038319203,3.0863596e-06,0,0,0,2,446,0
313.74048,0.0019340001,4.3244901,0.69620466,0.69620466,0.17492309,79.925819,1,0.00093751861,0.00093751861,5.9183461e-05,0,0,0,1,444,0
313.89761,7.9999998e-05,4.3487501,0.11523256,0.11523256,0.98663211,9.3789473,1,1.0690363e-06,1.0690363e-06,7.8370467e-05,0,0,0,2,447,0
313.90204,0.00068200001,4.3536177,0.70692962,0.70692962,0.022382725,88.717461,1,0.00034100894,0.00034100894,3.4185291e-07,0,0,0,4,447,0
313.90857,0.00049399998,4.3546247,0.70710671,0.70710671,0.00047153505,89.972984,1,0.000247135,0.000247135,1.0989864e-10,0,0,0,3,447,0
314.04001,8.9000001e-05,4.3720937,0.70515043,0.70515043,0.074335843,85.736938,1,4.4466346e-05,4.4466346e-05,4.9415644e-07,0,0,0,2,448,0
314.19028,0.002533,4.4006767,0.70710498,0.70710498,0.0022420539,89.871536,1,0.0012667449,0.0012667449,1.2735425e-08,0,0,0,3,448,0
314.21045,0.0024379999,4.4040203,0.70709854,0.70709854,0.0048223352,89.723701,1,0.0012192666,0.0012192666,5.6709194e-08,0,0,0,4,448,0
314.22058,0.001412,4.4039383,0.19794293,0.19794293,0.96001935,16.256245,1,5.5334483e-05,5.5334483e-05,0.0013015951,0,0,0,1,445,0
314.35999,0.016040999,4.4270067,0.0076862364,0.0076862364,0.99994093,0.62275416,1,9.4767398e-07,9.4767398e-07,0.016039103,0,0,0,1,446,0
314.65189,0.00027300001,4.4753113,0.70700109,0.70700109,0.017289063,89.009361,1,0.0001367144,0.0001367144,8.1755495e-08,0,0,0,1,447,0
314.83017,0.00041400001,4.504817,0.58873683,0.58873683,0.55387539,56.366711,1,0.00014333797,0.00014333797,0.00012686534,0,0,0,1,448,0
314.88834,0.013692,4.514812,0.0069420096,0.0069420096,0.99995178,0.56266993,1,6.5980907e-07,6.5980907e-07,0.01369008,0,0,0,4,449,0
314.9866,0.013367,4.5272679,0.011604517,0.011604517,0.99986535,0.9402442,1,1.8000121e-06,1.8000121e-06,0.01336301,0,0,0,2,449,0
314.98666,0.013417,4.5308709,0.0024025789,0.0024025789,0.99999422,0.19483356,1,7.7446593e-08,7.7446593e-08,0.013416586,0,0,0,3,449,0
315.1351,0.0030139999,4.5516114,0.61187065,0.61187065,0.50122714,59.918781,1,0.0011282958,0.0011282958,0.0007571344,0,0,0,2,450,0
315.28821,0.003883,4.5767088,0.70709294,0.70709294,0.0062527265,89.641747,1,0.0019416228,0.0019416228,1.5182761e-07,0,0,0,2,451,0
315.29095,1e-06,4.5806108,0.24267206,0.24267206,0.93926597,20.071352,1,4.2301085e-08,4.2301085e-08,6.3370788e-07,0,0,0,4,450,0
315.33997,0.00015199999,4.5886278,0.0084089898,0.0084089898,0.99992931,0.68127519,1,1.0714128e-08,1.0714128e-08,0.00015149832,0,0,0,3,450,0
315.35968,2.6e-05,4.5924401,0.6854707,0.6854707,0.24547884,75.789864,1,1.2420463e-05,1.2420463e-05,1.5928988e-06,0,0,0,1,449,0
315.52878,6.1999999e-05,4.6204233,0.66664618,0.66664618,0.33341527,70.523796,1,2.7708413e-05,2.7708413e-05,6.9309344e-06,0,0,0,1,450,0
315.54965,6.4e-05,4.6228909,0.70710605,0.70710605,0.0014538612,89.916702,1,3.2014566e-05,3.2014566e-05,1.3533946e-10,0,0,0,4,451,0
315.55646,7.2000003e-05,4.6240206,0.70689535,0.70689535,0.024453856,88.598755,1,3.6169069e-05,3.6169069e-05,4.3283443e-08,0,0,0,3,451,0
315.61456,0.00023200001,4.6335187,0.70634425,0.70634425,0.046429034,87.338852,1,0.00011558633,0.00011558633,4.9940513e-07,0,0,0,3,452,0
315.62424,0.000165,4.6350832,0.70707941,0.70707941,0.0087966071,89.495987,1,8.235631e-05,8.235631e-05,1.2746496e-08,0,0,0,4,452,0
315.7189,0.00076600001,4.6473126,0.70706892,0.70706892,0.010348125,89.407089,1,0.0003828615,0.0003828615,8.2005229e-08,0,0,0,2,452,0
315.76941,0.000189,4.655591,0.70710623,0.70710623,0.0012401387,89.928947,1,9.456931e-05,9.456931e-05,2.9088504e-10,0,0,0,2,453,0
315.95978,0.000223,4.6917462,0.70685065,0.70685065,0.026912585,88.45784,1,0.00011149443,0.00011149443,1.6162507e-07,0,0,0,1,451,0
316.04724,0.00023200001,4.7042155,0.7069369,0.7069369,0.021917325,88.744133,1,0.00011572598,0.00011572598,1.1123581e-07,0,0,0,4,453,0
316.09656,0.000229,4.7123156,0.70707566,0.70707566,0.0093784267,89.462646,1,0.00011433742,0.00011433742,2.0114838e-08,0,0,0,3,453,0
316.20917,0.00039900001,4.7307229,0.70705724,0.70705724,0.011840046,89.321602,1,0.0001992623,0.0001992623,5.5875677e-08,0,0,0,3,454,0
316.21103,8.8000001e-05,4.7279816,0.6996029,0.6996029,0.14529794,81.64547,1,4.3053074e-05,4.3053074e-05,1.8570339e-06,0,0,0,2,454,0
316.22614,0.00036400001,4.7334538,0.70710379,0.70710379,0.0029153363,89.832962,1,0.00018184405,0.00018184405,3.0910792e-09,0,0,0,4,454,0
316.25366,0.0016,4.7403817,0.70708489,0.70708489,0.0078666881,89.549271,1,0.00079976354,0.00079976354,9.8992516e-08,0,0,0,1,452,0
316.29327,0.000103,4.7469349,0.702299,0.702299,0.11641414,83.314804,1,5.0692361e-05,5.0692361e-05,1.3928678e-06,0,0,0,1,453,0
316.33524,9.5000003e-05,4.7512846,0.70710605,0.70710605,0.0014101274,89.919205,1,4.7302401e-05,4.7302401e-05,1.8811817e-10,0,0,0,4,455,0
316.34027,0.000121,4.7521553,0.70710492,0.70710492,0.0023019216,89.868111,1,6.0581402e-05,6.0581402e-05,6.4202599e-10,0,0,0,3,455,0
316.3811,0.00062000001,4.7558656,0.70622414,0.70622414,0.049949177,87.136932,1,0.00030927872,0.00030927872,1.5471113e-06,0,0,0,2,455,0
316.46823,0.000132,4.770144,0.70692921,0.70692921,0.022409113,88.715942,1,6.6188491e-05,6.6188491e-05,6.6508925e-08,0,0,0,2,456,0
316.47336,0.000166,4.7767386,0.7054258,0.7054258,0.068912573,86.04847,1,8.2438135e-05,8.2438135e-05,7.8672417e-07,0,0,0,1,454,0
316.58276,0.00069999998,4.7917342,0.70709532,0.70709532,0.0056917486,89.673882,1,0.00034997961,0.00034997961,2.2676614e-08,0,0,0,4,456,0
316.61975,0.00063600001,4.7978473,0.70697969,0.70697969,0.01895698,88.91378,1,0.00031792602,0.00031792602,2.2858643e-07,0,0,0,3,456,0
316.68546,0.00017699999,4.8085189,0.70705378,0.70705378,0.01224106,89.298622,1,8.8329667e-05,8.8329667e-05,2.6475226e-08,0,0,0,4,457,0
316.71677,3.6000001e-05,4.8137045,0.70710677,0.70710677,4.8698612e-06,89.999718,1,1.8115592e-05,1.8115592e-05,8.592424e-16,0,0,0,3,457,0
316.73566,0.000191,4.8167233,0.70684469,0.70684469,0.027223505,88.440018,1,9.5355521e-05,9.5355521e-05,1.4144446e-07,0,0,0,4,458,0
316.74426,0.00028199999,4.821568,0.70710492,0.70710492,0.0023116185,89.867554,1,0.00014110496,0.00014110496,1.5080194e-09,0,0,0,1,455,0
316.76291,0.00040300001,4.8184538,0.70710397,0.70710397,0.0028251063,89.838135,1,0.00020152527,0.00020152527,3.216863e-09,0,0,0,2,457,0
316.81354,4.2e-05,4.8294549,0.70688331,0.70688331,0.02513939,88.559471,1,2.0888563e-05,2.0888563e-05,2.6419379e-08,0,0,0,4,459,0
316.81805,2.4999999e-05,4.830265,0.70710665,0.70710665,0.00065995904,89.962189,1,1.2717434e-05,1.2717434e-05,1.1078059e-11,0,0,0,3,458,0
316.84348,5.9999998e-05,4.8344173,0.707102,0.707102,0.0036745532,89.789467,1,2.9920679e-05,2.9920679e-05,8.0800938e-10,0,0,0,3,459,0
316.88104,9.6999996e-05,4.8404865,0.70669663,0.70669663,0.034054779,88.048424,1,4.8649032e-05,4.8649032e-05,1.129703e-07,0,0,0,4,460,0
316.91437,9.7999997e-05,4.8497167,0.70701396,0.70701396,0.016203562,89.071564,1,4.9195172e-05,4.9195172e-05,2.58397e-08,0,0,0,1,456,0
316.91705,4.4e-05,4.8464494,0.63080269,0.63080269,0.45185834,63.137024,1,1.7551974e-05,1.7551974e-05,9.0062395e-06,0,0,0,3,460,0
316.96628,5.9999998e-05,4.858305,0.7071054,0.7071054,0.0019696772,89.887146,1,2.976625e-05,2.976625e-05,2.3096489e-10,0,0,0,1,457,0
317.00623,0.000189,4.8583374,0.70710474,0.70710474,0.0023858198,89.863304,1,9.4540526e-05,9.4540526e-05,1.0762812e-09,0,0,0,2,459,0
317.0592,0.00076600001,4.8670254,0.70710677,0.70710677,0.00034200566,89.980408,1,0.00038283344,0.00038283344,8.9558444e-11,0,0,0,2,460,0
317.09995,0.000228,4.8762622,0.70710677,0.70710677,0.00025840066,89.985191,1,0.00011386743,0.00011386743,1.520606e-11,0,0,0,4,461,0
317.16098,0.000174,4.886322,0.70679402,0.70679402,0.029738244,88.295876,1,8.6772023e-05,8.6772023e-05,1.5361182e-07,0,0,0,3,461,0
317.19604,1.1e-05,4.8919683,0.64547211,0.64547211,0.40832776,65.900169,1,4.4456187e-06,4.4456187e-06,1.7790783e-06,0,0,0,4,462,0
317.19968,9.2000002e-05,4.8969288,0.70556402,0.70556402,0.066021807,86.214478,1,4.5725861e-05,4.5725861e-05,4.0037213e-07,0,0,0,1,458,0
317.20462,0.000252,4.8908606,0.7069726,0.7069726,0.019479059,88.883865,1,0.00012587455,0.00012587455,9.5558356e-08,0,0,0,2,461,0
317.23508,9.4000003e-05,4.8984356,0.70710623,0.70710623,0.0012492298,89.928421,1,4.6942692e-05,4.6942692e-05,1.465154e-10,0,0,0,3,462,0
317.28836,0.00044999999,4.9070535,0.7070989,0.7070989,0.004724835,89.729286,1,0.00022501961,0.00022501961,1.004693e-08,0,0,0,4,463,0
317.30038,0.00022099999,4.9135928,0.70710653,0.70710653,0.00086960383,89.950172,1,0.00011076205,0.00011076205,1.6751903e-10,0,0,0,1,459,0
317.31552,6.8000001e-05,4.9090405,0.22422384,0.22422384,0.94839197,18.487659,1,3.4102061e-06,3.4102061e-06,6.1008846e-05,0,0,0,2,462,0
317.33395,0.00043300001,4.9146037,0.70710665,0.70710665,0.00066221214,89.962059,1,0.00021634444,0.00021634444,1.8974496e-10,0,0,0,3,463,0
317.38956,8e-06,4.9236932,0.46180651,0.46180651,0.75727767,40.775211,1,1.7867051e-06,1.7867051e-06,4.8044431e-06,0,0,0,3,464,0
317.40433,0.00014600001,4.9235973,0.70709616,0.70709616,0.0054876339,89.685577,1,7.3138952e-05,7.3138952e-05,4.4051642e-09,0,0,0,2,463,0
317.41574,1.9999999e-05,4.9278746,0.70677447,0.70677447,0.030653847,88.243385,1,1.015673e-05,1.015673e-05,1.9105666e-08,0,0,0,4,464,0
317.41937,0.00042999999,4.9332852,0.70558631,0.70558631,0.065543629,86.241936,1,0.00021389664,0.00021389664,1.8457152e-06,0,0,0,1,460,0
317.47818,0.000102,4.9430156,0.70211589,0.70211589,0.11860251,83.188545,1,5.0374852e-05,5.0374852e-05,1.4374211e-06,0,0,0,1,461,0
317.50275,0.00032299999,4.9420934,0.70702606,0.70702606,0.015111894,89.134117,1,0.00016146134,0.00016146134,7.37625e-08,0,0,0,4,465,0
317.52362,0.000264,4.9431539,0.70682579,0.70682579,0.028189572,88.384644,1,0.00013170738,0.00013170738,2.0948953e-07,0,0,0,2,464,0
317.52936,1.4e-05,4.946547,0.7047351,0.7047351,0.081834242,85.305992,1,7.1100185e-06,7.1100185e-06,9.58714e-08,0,0,0,3,465,0
317.56326,6.7000001e-05,4.9570985,0.028356804,0.028356804,0.99919558,2.2983139,1,5.3629538e-08,5.3629538e-08,6.6587156e-05,0,0,0,1,462,0
317.63287,4.7000001e-05,4.968616,0.65687519,0.65687519,0.37017557,68.273552,1,2.0126005e-05,2.0126005e-05,6.3915672e-06,0,0,0,1,463,0
317.65442,6.0000002e-06,4.9645958,0.68194395,0.68194395,0.26439524,74.668976,1,2.8067425e-06,2.8067425e-06,4.2190285e-07,0,0,0,2,465,0
317.66306,0.0033120001,4.9682918,0.70697773,0.70697773,0.019104589,88.905319,1,0.0016553159,0.0016553159,1.2087731e-06,0,0,0,4,466,0
317.68018,0.00013099999,4.9764433,0.70698178,0.70698178,0.018800378,88.922752,1,6.5539061e-05,6.5539061e-05,4.6346496e-08,0,0,0,1,464,0
317.68317,0.004152,4.9716902,0.70709711,0.70709711,0.005233923,89.700119,1,0.0020756687,0.0020756687,1.1372465e-07,0,0,0,3,466,0
317.73111,0.00229,4.977169,0.70708686,0.70708686,0.0075027202,89.570122,1,0.0011449765,0.0011449765,1.2891056e-07,0,0,0,2,466,0
317.90637,2.6e-05,5.0138755,0.51063341,0.51063341,0.691742,46.231838,1,6.9071757e-06,6.9071757e-06,1.2675653e-05,0,0,0,1,465,0
318.09756,2.9999999e-05,5.0393038,0.61301583,0.61301583,0.49842066,60.104435,1,1.1397524e-05,1.1397524e-05,7.5345811e-06,0,0,0,4,467,0
