Q,Refl_s,Refl_p
0.13703583583583584,8.175721174924407e-05,7.397115558398298e-05
0.1373015015015015,8.362970168134859e-05,7.411598311918009e-05
0.13756716716716716,8.564557192628141e-05,7.424148924340119e-05
0.13783283283283282,8.779186459457713e-05,7.43448070637774e-05
0.1380984984984985,9.005558397192345e-05,7.442324999218249e-05
0.13836416416416417,9.242373214499549e-05,7.447431511181815e-05
0.13862982982982983,9.488334391800434e-05,7.449568589523893e-05
0.13889549549549549,9.742152093981036e-05,7.448523428089736e-05
0.13916116116116117,0.00010002546496564534,7.444102211698603e-05
0.13942682682682683,0.00010268251018084004,7.43613019835764e-05
0.1396924924924925,0.00010538015451814466,7.424451740489699e-05
0.13995815815815815,0.00010810608990418127,7.408930246608138e-05
0.1402238238238238,0.00011084823137455537,7.389448084974316e-05
0.1404894894894895,0.00011359474500164665,7.365906430920437e-05
0.14075515515515516,0.00011633407458302285,7.33822505967365e-05
0.14102082082082082,0.00011905496704304265,7.306342086631398e-05
0.14128648648648648,0.00012174649650438616,7.270213657163553e-05
0.14155215215215214,0.000124398086990794,7.229813588110992e-05
0.14181781781781783,0.00012699953372657905,7.185132963286775e-05
0.14208348348348349,0.0001295410230030815,7.136179685307645e-05
0.14234914914914915,0.00013201315058647772,7.082977986257244e-05
0.1426148148148148,0.00013440693864594125,7.025567899663422e-05
0.14288048048048047,0.00013671385118542618,6.964004696399949e-05
0.14314614614614615,0.00013892580796668073,6.89835828712924e-05
0.1434118118118118,0.00014103519691555807,6.828712593993169e-05
0.14367747747747747,0.000143034885007664,6.755164894228637e-05
0.14394314314314313,0.00014491822763385711,6.6778251384884e-05
0.14420880880880882,0.00014667907644995906,6.596815246576174e-05
0.14447447447447448,0.0001483117857191385,6.512268383396782e-05
0.14474014014014014,0.00014981121715937587,6.424328217842388e-05
0.1450058058058058,0.00015117274331211,6.333148167385447e-05
0.14527147147147146,0.00015239224945198126,6.238890631085888e-05
0.14553713713713715,0.00015346613406099982,6.141726213729565e-05
0.1458028028028028,0.00015439130789404281,6.041832943737271e-05
0.14606846846846847,0.00015516519166572766,5.939395487482074e-05
0.14633413413413413,0.00015578571239205003,5.83460436257636e-05
0.14659979979979978,0.0001562512984230084,5.7276551526379585e-05
0.14686546546546547,0.0001565608732052993,5.6187477259830556e-05
0.14713113113113113,0.00015671384781706086,5.5080854606345544e-05
0.1473967967967968,0.00015671011231888454,5.395874477921492e-05
0.14766246246246245,0.00015655002596784832,5.282322886913704e-05
0.14792812812812814,0.0001562344063434922,5.167640041813123e-05
0.1481937937937938,0.00015576451743667206,5.052035814340132e-05
0.14845945945945946,0.00015514205675397805,4.935719883061597e-05
0.14872512512512512,0.00015436914149225526,4.818901041510967e-05
0.14899079079079078,0.0001534482938390604,4.701786526831129e-05
0.14925645645645647,0.0001523824254563039,4.584581370585307e-05
0.14952212212212213,0.00015117482120538146,4.467487773249477e-05
0.14978778778778779,0.0001498291221732544,4.350704503814846e-05
0.15005345345345344,0.00014834930805925623,4.2344263257861616e-05
0.1503191191191191,0.0001467396789836274,4.1188434507634347e-05
0.1505847847847848,0.00014500483677851015,4.0041410206893415e-05
0.15085045045045045,0.00014314966582305424,3.8904986196895346e-05
0.1511161161161161,0.00014117931348377237,3.778089816361325e-05
0.15138178178178177,0.00013909917022154173,3.6670817372219e-05
0.15164744744744746,0.00013691484942634732,3.557634671903175e-05
0.15191311311311312,0.00013463216704023904,3.4499017105992346e-05
0.15217877877877878,0.00013225712102865356,3.344028414119952e-05
0.15244444444444444,0.00012979587075939077,3.240152516809058e-05
0.1527101101101101,0.0001272547163476217,3.138403662475127e-05
0.15297577577577579,0.0001246400780243302,3.038903173364082e-05
0.15324144144144144,0.00012195847558456491,2.9417638521099784e-05
0.1535071071071071,0.00011921650797022119,2.847089816473267e-05
0.15377277277277276,0.00011642083304115776,2.7549763666010487e-05
0.15403843843843842,0.00011357814758640763,2.665509884427271e-05
0.1543041041041041,0.00011069516762601655,2.5787677647386276e-05
0.15456976976976977,0.00010777860905206293,2.494818377350824e-05
0.15483543543543543,0.00010483516865545056,2.4137210597447006e-05
0.1551011011011011,0.00010187150558360707,2.3355261394236533e-05
0.15536676676676675,9.889422327146492e-05,2.2602749851870566e-05
0.15563243243243244,9.590985188661598e-05,2.188000086440269e-05
0.1558980980980981,9.292483132704778e-05,2.1187251595729035e-05
0.15616376376376376,8.994549480767856e-05,2.052465280401429e-05
0.15642942942942942,8.697805306952895e-05,1.9892270415808207e-05
0.1566950950950951,8.402857924321836e-05,1.9290087338692085e-05
0.15696076076076076,8.1102994395756e-05,1.8718005500430846e-05
0.15722642642642642,7.82070537875754e-05,1.8175848102425234e-05
0.15749209209209208,7.534633386382575e-05,1.7663362074773365e-05
0.15775775775775774,7.252622000192894e-05,1.7180220719821457e-05
0.15802342342342343,6.975189503447675e-05,1.67260265309033e-05
0.1582890890890891,6.702832856439188e-05,1.630031417263475e-05
0.15855475475475475,6.436026708656738e-05,1.590255360902063e-05
0.1588204204204204,6.175222492777034e-05,1.553215336528504e-05
0.15908608608608607,5.920847601415902e-05,1.5188463909522885e-05
0.15935175175175176,5.673304647318841e-05,1.487078113998806e-05
0.15961741741741742,5.432970807434114e-05,1.4578349963877876e-05
0.15988308308308308,5.200197251076049e-05,1.4310367953618389e-05
0.16014874874874874,4.975308652132082e-05,1.4065989066550886e-05
0.16041441441441442,4.7586027850584145e-05,1.3844327414312864e-05
0.16068008008008008,4.550350204161914e-05,1.3644461068060932e-05
0.16094574574574574,4.350794005462491e-05,1.3465435886175374e-05
0.1612114114114114,4.160149670202384e-05,1.330626935119254e-05
0.16147707707707706,3.978604988864757e-05,1.3165954403002105e-05
0.16174274274274275,3.8063200643664286e-05,1.3043463255753313e-05
0.1620084084084084,3.643427392888553e-05,1.2937751186168229e-05
0.16227407407407407,3.490032020629688e-05,1.2847760281463041e-05
0.16253973973973973,3.346211774581972e-05,1.2772423135393481e-05
0.1628054054054054,3.212017565263631e-05,1.2710666481441303e-05
0.16307107107107108,3.087473759184708e-05,1.2661414752686213e-05
0.16333673673673674,2.972578618662157e-05,1.2623593558277697e-05
0.1636024024024024,2.867304806469123e-05,1.2596133067059486e-05
0.16386806806806806,2.7715999526586825e-05,1.257797128937792e-05
0.16413373373373374,2.6853872807922306e-05,1.2568057248688263e-05
0.1643993993993994,2.6085662906796606e-05,1.2565354035137882e-05
0.16466506506506506,2.5410134946374088e-05,1.2568841733852669e-05
0.16493073073073072,2.4825832041877187e-05,1.2577520221338528e-05
0.16519639639639638,2.43310836402033e-05,1.2590411823885338e-05
0.16546206206206207,2.3924014299883645e-05,1.2606563832627328e-05
0.16572772772772773,2.3602552878297362e-05,1.2625050870338712e-05
0.1659933933933934,2.336444209263421e-05,1.2644977105841528e-05
0.16625905905905905,2.320724842070142e-05,1.2665478312392137e-05
0.1665247247247247,2.3128372307236167e-05,1.2685723767055472e-05
0.1667903903903904,2.3125058641353136e-05,1.270491798874572e-05
0.16705605605605606,2.3194407470482206e-05,1.2722302313085906e-05
0.16732172172172172,2.3333384916240966e-05,1.2737156303007404e-05
0.16758738738738738,2.3538834257718477e-05,1.2748798994357119e-05
0.16785305305305306,2.3807487147835994e-05,1.2756589976627168e-05
0.16811871871871872,2.4135974928754103e-05,1.2759930309252405e-05
0.16838438438438438,2.4520840012573425e-05,1.2758263274576143e-05
0.16865005005005004,2.4958547294115782e-05,1.2751074969087042e-05
0.1689157157157157,2.5445495563032323e-05,1.273789473505982e-05
0.1691813813813814,2.5978028883142247e-05,1.2718295435144753e-05
0.16944704704704705,2.6552447907567375e-05,1.2691893573036602e-05
0.1697127127127127,2.7165021099021596e-05,1.2658349263727904e-05
0.16997837837837837,2.7811995825386367e-05,1.2617366057257844e-05
0.17024404404404403,2.8489609301736372e-05,1.2568690620319525e-05
0.17050970970970972,2.9194099350807612e-05,1.2512112280514137e-05
0.17077537537537538,2.9921714954979314e-05,1.244746243819221e-05
0.17104104104104104,3.066872657401303e-05,1.2374613851417624e-05
0.1713067067067067,3.14314362037668e-05,1.229347979972391e-05
0.17157237237237236,3.220618715247493e-05,1.2204013132554492e-05
0.17183803803803804,3.298937351220282e-05,1.2106205208763731e-05
0.1721037037037037,3.3777449304595196e-05,1.2000084733513495e-05
0.17236936936936936,3.456693728113737e-05,1.18857164992438e-05
0.17263503503503502,3.5354437359598117e-05,1.1763200037529119e-05
0.1729007007007007,3.613663467968757e-05,1.163266818876413e-05
0.17316636636636637,3.6910307262281195e-05,1.1494285596735104e-05
0.17343203203203203,3.7672333258049365e-05,1.134824713519202e-05
0.1736976976976977,3.841969777269963e-05,1.119477627367294e-05
0.17396336336336335,3.914949925749403e-05,1.1034123389764289e-05
0.17422902902902904,3.9858955455158754e-05,1.0866564035056363e-05
0.1744946946946947,4.054540889265186e-05,1.069239716201471e-05
0.17476036036036036,4.1206331913850406e-05,1.05119433189279e-05
0.17502602602602602,4.183933124650106e-05,1.0325542820039587e-05
0.17529169169169168,4.2442152099255335e-05,1.0133553897897873e-05
0.17555735735735736,4.301268178604999e-05,9.936350844804722e-06
0.17582302302302302,4.35489528764271e-05,9.734322150154465e-06
0.17608868868868868,4.404914587178809e-05,9.527868640254498e-06
0.17635435435435434,4.4511591408907776e-05,9.317401627097415e-06
0.17662002002002003,4.493477199335717e-05,9.103341072293307e-06
0.1768856856856857,4.5317323266736716e-05,8.88611377226051e-06
0.17715135135135135,4.5658034812978755e-05,8.666151570434775e-06
0.177417017017017,4.595585050997029e-05,8.443889602098302e-06
0.17768268268268267,4.620986843419802e-05,8.219764577146053e-06
0.17794834834834836,4.6419340327010704e-05,7.994213105841772e-06
0.17821401401401402,4.658367063234382e-05,7.767670072353114e-06
0.17847967967967968,4.670241511663936e-05,7.54056706050767e-06
0.17874534534534534,4.677527908285141e-05,7.313330836017073e-06
0.179011011011011,4.680211519120518e-05,7.086381889034945e-06
0.17927667667667668,4.6782920900377724e-05,6.860133040586687e-06
0.17954234234234234,4.67178355435086e-05,6.634988116197958e-06
0.179808008008008,4.66071370543019e-05,6.4113406895914065e-06
0.18007367367367366,4.645123835914412e-05,6.189572899103272e-06
0.18033933933933935,4.6250683451834365e-05,5.970054339113829e-06
0.180605005005005,4.6006143168102576e-05,5.7531410284269675e-06
0.18087067067067067,4.5718410677709584e-05,5.5391744572626076e-06
0.18113633633633633,4.538839671227365e-05,5.32848071416528e-06
0.181402002002002,4.501712454749761e-05,5.121369693861847e-06
0.18166766766766768,4.460572475877913e-05,4.918134386677015e-06
0.18193333333333334,4.415542976948712e-05,4.719050249968718e-06
0.182198998998999,4.3667568211433885e-05,4.524374661595797e-06
0.18246466466466466,4.3143559117238134e-05,4.334346455193201e-06
0.18273033033033032,4.258490596440745e-05,4.149185536771379e-06
0.182995995995996,4.1993190591013663e-05,3.969092581803076e-06
0.18326166166166166,4.137006700286824e-05,3.7942488117469583e-06
0.18352732732732732,4.0717255091954386e-05,3.624815848689093e-06
0.18379299299299298,4.0036534285923224e-05,3.4609356465053264e-06
0.18405865865865864,3.932973714813724e-05,3.3027304967268303e-06
0.18432432432432433,3.8598742947630045e-05,3.150303107114665e-06
0.18458998998999,3.784547121802247e-05,3.0037367505903746e-06
0.18485565565565565,3.707187532415385e-05,2.8630954822015715e-06
0.1851213213213213,3.627993605480719e-05,2.72842442135164e-06
0.185386986986987,3.547165525949782e-05,2.5997500965778585e-06
0.18565265265265266,3.464904954682695e-05,2.47708084986902e-06
0.18591831831831832,3.381414406140975e-05,2.3604072974035557e-06
0.18618398398398397,3.296896635585335e-05,2.2497028434984053e-06
0.18644964964964963,3.211554037372092e-05,2.1449242443910487e-06
0.18671531531531532,3.125588055869419e-05,2.046012218414381e-06
0.18698098098098098,3.0391986104650888e-05,1.9528920990238497e-06
0.18724664664664664,2.95258353605783e-05,1.8654745270910404e-06
0.1875123123123123,2.8659380403643316e-05,1.7836561787869711e-06
0.18777797797797796,2.7794541792885246e-05,1.707320525364756e-06
0.18804364364364365,2.6933203515399938e-05,1.636338621142178e-06
0.1883093093093093,2.607720813601023e-05,1.5705699159317522e-06
0.18857497497497497,2.522835216060114e-05,1.509863088205968e-06
0.18884064064064063,2.438838162265421e-05,1.4540568952870002e-06
0.18910630630630632,2.3558987901503183e-05,1.402981036892295e-06
0.18937197197197198,2.274180378012376e-05,1.3564570283929678e-06
0.18963763763763763,2.1938399749454783e-05,1.3142990802196178e-06
0.1899033033033033,2.115028056526055e-05,1.276314979906721e-06
0.19016896896896895,2.037888206294879e-05,1.2423069733406014e-06
0.19043463463463464,1.9625568234629854e-05,1.2120726418904988e-06
0.1907003003003003,1.8891628572107805e-05,1.1854057721723035e-06
0.19096596596596596,1.817827567851413e-05,1.1620972153242967e-06
0.19123163163163162,1.748664315052914e-05,1.1419357327927318e-06
0.19149729729729728,1.6817783732289687e-05,1.1247088257619935e-06
0.19176296296296297,1.6172667741275407e-05,1.1102035454477416e-06
0.19202862862862863,1.555218176573286e-05,1.098207281711749e-06
0.1922942942942943,1.4957127632283126e-05,1.0885085275007258e-06
0.19255995995995995,1.4388221641774987e-05,1.0808976168488572e-06
0.19282562562562564,1.3846094070523655e-05,1.0751674342881785e-06
0.1930912912912913,1.3331288933530122e-05,1.0711140937133167e-06
0.19335695695695695,1.2844264005417352e-05,1.0685375848863088e-06
0.19362262262262261,1.2385391094274444e-05,1.0672423859633806e-06
0.19388828828828827,1.1954956562873629e-05,1.0670380405759257e-06
0.19415395395395396,1.1553162091142438e-05,1.0677396981884483e-06
0.19441961961961962,1.1180125673180893e-05,1.0691686166209441e-06
0.19468528528528528,1.0835882841525874e-05,1.0711526258047628e-06
0.19495095095095094,1.0520388110896683e-05,1.0735265520135194e-06
0.1952166166166166,1.0233516633057934e-05,1.076132601986854e-06
0.1954822822822823,9.975066054089499e-06,1.0788207065200622e-06
0.19574794794794795,9.744758564834458e-06,1.0814488232971363e-06
0.1960136136136136,9.542243134929815e-06,1.0838831988706202e-06
0.19627927927927927,9.367097920472077e-06,1.085998589874824e-06
0.19654494494494493,9.218832835039023e-06,1.0876784437264737e-06
0.19681061061061061,9.096892273466451e-06,1.0888150391869091e-06
0.19707627627627627,9.000657977591428e-06,1.0893095873569484e-06
0.19734194194194193,8.929452032878948e-06,1.0890722937679574e-06
0.1976076076076076,8.882539984726017e-06,1.0880223823988563e-06
0.19787327327327328,8.859134063055212e-06,1.0860880825910982e-06
0.19813893893893894,8.858396503704253e-06,1.0832065798990343e-06
0.1984046046046046,8.8794429550683e-06,1.0793239321254297e-06
0.19867027027027026,8.921345958373995e-06,1.0743949517849918e-06
0.19893593593593592,8.983138489972115e-06,1.0683830564514103e-06
0.1992016016016016,9.063817554086385e-06,1.0612600884489624e-06
0.19946726726726727,9.162347814476445e-06,1.0530061054988466e-06
0.19973293293293293,9.277665253600928e-06,1.0436091439669125e-06
0.1999985985985986,9.408680847971682e-06,1.033064956432652e-06
0.20026426426426425,9.55428424856438e-06,1.0213767253981155e-06
0.20052992992992993,9.71334745530231e-06,1.0085547549464487e-06
0.2007955955955956,9.884728474913449e-06,9.946161422575117e-07
0.20106126126126125,1.0067274951601643e-05,9.79584430889427e-07
0.2013269269269269,1.0259827760350464e-05,9.634892477680476e-07
0.2015925925925926,1.0461224552894327e-05,9.463659258626117e-07
0.20185825825825826,1.0670303246749945e-05,9.282551145118002e-07
0.20212392392392392,1.0885905448005203e-05,9.092023793662075e-07
0.20238958958958958,1.1106879798996465e-05,8.892577939351984e-07
0.20265525525525524,1.1332085242279936e-05,8.684755246754385e-07
0.20292092092092093,1.1560394192826102e-05,8.46913411567519e-07
0.2031865865865866,1.1790695610649774e-05,8.246325460672326e-07
0.20345225225225225,1.2021897966666521e-05,8.016968483133279e-07
0.2037179179179179,1.2252932094874007e-05,7.78172645412233e-07
0.20398358358358357,1.2482753924518093e-05,7.541282525638188e-07
0.20424924924924925,1.27103470863178e-05,7.296335587661927e-07
0.2045149149149149,1.2934725387313627e-05,7.047596187344597e-07
0.20478058058058057,1.3154935149419713e-05,6.795782526500452e-07
0.20504624624624623,1.3370057407187855e-05,6.541616552336205e-07
0.20531191191191192,1.3579209960860689e-05,6.285820156086477e-07
0.20557757757757758,1.3781549281243932e-05,6.029111492994396e-07
0.20584324324324324,1.3976272263443474e-05,5.77220143650793e-07
0.2061089089089089,1.4162617827014393e-05,5.515790178597026e-07
0.20637457457457456,1.433986836057145e-05,5.260563987109524e-07
0.20664024024024025,1.4507351009394446e-05,5.00719213032953e-07
0.2069059059059059,1.4664438805076526e-05,4.756323977722328e-07
0.20717157157157157,1.4810551636731203e-05,4.5085862851626076e-07
0.20743723723723723,1.494515706374763e-05,4.264580671517058e-07
0.2077029029029029,1.5067770970592636e-05,4.02488129311706e-07
0.20796856856856857,1.5177958064574095e-05,3.7900327208528013e-07
0.20823423423423423,1.5275332217944573e-05,3.5605480244035826e-07
0.2084998998998999,1.535955665620045e-05,3.336907066530095e-07
0.20876556556556555,1.5430343994783277e-05,3.1195550097185186e-07
0.20903123123123124,1.5487456126883116e-05,2.908901036352883e-07
0.2092968968968969,1.5530703965373847e-05,2.7053172826042943e-07
0.20956256256256256,1.5559947042332388e-05,2.509137985435388e-07
0.20982822822822822,1.5575092969943348e-05,2.320658841022785e-07
0.21009389389389388,1.5576096766927365e-05,2.140136572109238e-07
0.21035955955955957,1.5562960054982806e-05,1.9677887009476864e-07
0.21062522522522523,1.553573013001088e-05,1.803793523578928e-07
0.2108908908908909,1.549449891321028e-05,1.648290280513842e-07
0.21115655655655655,1.5439401787379523e-05,1.5013795179954476e-07
0.2114222222222222,1.5370616324006818e-05,1.3631236334397804e-07
0.2116878878878879,1.5288360906989678e-05,1.2335475978521938e-07
0.21195355355355355,1.5192893258984065e-05,1.1126398474590885e-07
0.2122192192192192,1.5084508876610965e-05,1.0003533362053695e-07
0.21248488488488487,1.4963539380877372e-05,8.966067401951191e-08
0.21275055055055053,1.4830350789345761e-05,8.01285804688503e-08
0.21301621621621622,1.4685341716646054e-05,7.14244823831575e-08
0.21328188188188188,1.4528941510121149e-05,6.353082428917734e-08
0.21354754754754754,1.4361608327327609e-05,5.6427237245554804e-08
0.2138132132132132,1.418382716235063e-05,5.0090720373062286e-08
0.2140788788788789,1.3996107827717796e-05,4.44958313904937e-08
0.21434454454454455,1.3798982898910956e-05,3.961488503004882e-08
0.2146102102102102,1.3593005628291961e-05,3.541815819377241e-08
0.21487587587587587,1.3378747835364941e-05,3.1874100708967745e-08
0.21514154154154153,1.3156797780143819e-05,2.8949550530957653e-08
0.2154072072072072,1.2927758026385432e-05,2.6609952252544682e-08
0.21567287287287287,1.2692243301354119e-05,2.4819577779497473e-08
0.21593853853853853,1.2450878358640815e-05,2.3541748050240554e-08
0.2162042042042042,1.2204295850473535e-05,2.2739054691124162e-08
0.21646986986986985,1.1953134215798229e-05,2.2373580521687216e-08
0.21673553553553554,1.1698035590247575e-05,2.240711785098046e-08
0.2170012012012012,1.1439643743942713e-05,2.280138353394507e-08
0.21726686686686686,1.117860205290587e-05,2.3518229797392812e-08
0.21753253253253252,1.0915551509597224e-05,2.4519849873075778e-08
0.2177981981981982,1.0651128777959854e-05,2.5768977528774422e-08
0.21806386386386387,1.0385964298075251e-05,2.7229079622759137e-08
0.21832952952952953,1.012068044525215e-05,2.886454086330689e-08
0.21859519519519519,9.855889748240684e-06,3.064084000043752e-08
0.21886086086086085,9.592193170877174e-06,3.252471673427738e-08
0.21912652652652653,9.330178461278984e-06,3.4484328677730376e-08
0.2193921921921922,9.070418572377203e-06,3.648939776933706e-08
0.21965785785785785,8.813470157351682e-06,3.851134559489486e-08
0.2199235235235235,8.559872143175926e-06,4.052341713354666e-08
0.22018918918918917,8.31014438523923e-06,4.250079250708819e-08
0.22045485485485486,8.064786405690143e-06,4.4420686377396447e-08
0.22072052052052052,7.82427621785242e-06,4.6262434698276406e-08
0.22098618618618618,7.589069238740722e-06,4.800756859014158e-08
0.22125185185185184,7.359597291448911e-06,4.963987517655955e-08
0.22151751751751753,7.136267698826144e-06,5.114544527830779e-08
0.22178318318318319,6.919462469577066e-06,5.25127079290134e-08
0.22204884884884885,6.709537577626222e-06,5.373245173770678e-08
0.2223145145145145,6.506822335275661e-06,5.479783318524966e-08
0.22258018018018016,6.311618860405564e-06,5.570437200100025e-08
0.22284584584584585,6.124201637645343e-06,5.6449933828305076e-08
0.2231115115115115,5.944817173195138e-06,5.7034700441035886e-08
0.22337717717717717,5.7736837426785225e-06,5.7461127828988715e-08
0.22364284284284283,5.610991231120458e-06,5.773389252817251e-08
0.2239085085085085,5.456901063911985e-06,5.785982661168164e-08
0.22417417417417418,5.311546227334156e-06,5.7847841821131125e-08
0.22443983983983984,5.175031376978241e-06,5.7708843344472415e-08
0.2247055055055055,5.047433032159074e-06,5.745563380801695e-08
0.22497117117117116,4.928799854186091e-06,5.7102808072780456e-08
0.22523683683683682,4.81915300613726e-06,5.666663947706445e-08
0.2255025025025025,4.718486591567367e-06,5.616495818365988e-08
0.22576816816816817,4.626768169396701e-06,5.561702233712454e-08
0.22603383383383382,4.543939342022497e-06,5.5043382745864094e-08
0.22629949949949948,4.469916413542071e-06,5.446574184093284e-08
0.22656516516516517,4.4045911147966445e-06,5.3906807669324835e-08
0.22683083083083083,4.347831391809376e-06,5.3390143706260233e-08
0.2270964964964965,4.299482254043357e-06,5.2940015273455916e-08
0.22736216216216215,4.259366678802376e-06,5.258123336344771e-08
0.2276278278278278,4.227286567962129e-06,5.2338996672238674e-08
0.2278934934934935,4.2030237531442805e-06,5.223873264344472e-08
0.22815915915915916,4.186341045357249e-06,5.230593832381529e-08
0.22842482482482482,4.176983325056736e-06,5.256602182340664e-08
0.22869049049049048,4.174678668525203e-06,5.304414516350431e-08
0.22895615615615614,4.179139506424645e-06,5.3765069282154785e-08
0.22922182182182183,4.190063810365582e-06,5.475300194816319e-08
0.22948748748748748,4.207136303285358e-06,5.603144931849497e-08
0.22975315315315314,4.230029689471536e-06,5.7623071845115144e-08
0.2300188188188188,4.258405900037838e-06,5.954954521699699e-08
0.2302844844844845,4.291917349705098e-06,6.18314269878559e-08
0.23055015015015015,4.330208200775789e-06,6.448802951417314e-08
0.2308158158158158,4.3729156302238135e-06,6.75372997904773e-08
0.23108148148148147,4.419671095899035e-06,7.099570673070376e-08
0.23134714714714713,4.470101597904339e-06,7.487813641307303e-08
0.23161281281281282,4.523830931290036e-06,7.919779575175594e-08
0.23187847847847848,4.580480926308416e-06,8.396612503571946e-08
0.23214414414414414,4.639672672557218e-06,8.91927197067008e-08
0.2324098098098098,4.701027723471665e-06,9.488526172759761e-08
0.23267547547547546,4.764169277739463e-06,1.0104946082400613e-07
0.23294114114114114,4.8287233343319244e-06,1.076890058535559e-07
0.2332068068068068,4.894319818004486e-06,1.148055264904074e-07
0.23347247247247246,4.9605936722481064e-06,1.2239856538019245e-07
0.23373813813813812,5.027185916816892e-06,1.3046556086033495e-07
0.2340038038038038,5.093744667160303e-06,1.390018402950689e-07
0.23426946946946947,5.159926113182379e-06,1.4800062402718784e-07
0.23453513513513513,5.225395455000415e-06,1.574530398966526e-07
0.2348008008008008,5.28982779346432e-06,1.6734814822742144e-07
0.23506646646646645,5.3529089734655025e-06,1.7767297714020865e-07
0.23533213213213214,5.414336378159522e-06,1.8841256799967342e-07
0.2355977977977978,5.473819672480514e-06,1.9955003075607417e-07
0.23586346346346346,5.53108149446591e-06,2.1106660890098765e-07
0.23612912912912912,5.585858093123229e-06,2.2294175371862658e-07
0.23639479479479478,5.637899911746443e-06,2.351532074562748e-07
0.23666046046046046,5.686972115778512e-06,2.47677095021062e-07
0.23692612612612612,5.732855064520814e-06,2.6048802375257824e-07
0.23719179179179178,5.7753447261515455e-06,2.735591907996441e-07
0.23745745745745744,5.814253035733029e-06,2.8686249758855e-07
0.2377231231231231,5.849408196038087e-06,3.003686708436275e-07
0.2379887887887888,5.880654921236523e-06,3.140473895904385e-07
0.23825445445445445,5.907854623652076e-06,3.2786741755090307e-07
0.2385201201201201,5.93088554396002e-06,3.417967403104204e-07
0.23878578578578577,5.949642825397778e-06,3.558027066221001e-07
0.23905145145145146,5.964038532695695e-06,3.6985217319537756e-07
0.23931711711711712,5.974001616621168e-06,3.839116523028419e-07
0.23958278278278278,5.979477825174326e-06,3.9794746152274267e-07
0.23984844844844844,5.980429562618963e-06,4.1192587493510523e-07
0.2401141141141141,5.976835697696884e-06,4.258132750772972e-07
0.24037977977977978,5.968691322489713e-06,4.3957630496567374e-07
0.24064544544544544,5.9560074635332164e-06,4.531820194918094e-07
0.2409111111111111,5.93881074691949e-06,4.665980355013411e-07
0.24117677677677676,5.917143019227338e-06,4.797926798776546e-07
0.24144244244244242,5.891060926235491e-06,4.927351349526819e-07
0.2417081081081081,5.860635451478393e-06,5.053955805932538e-07
0.24197377377377377,5.825951416789479e-06,5.177453323101219e-07
0.24223943943943943,5.787106947071241e-06,5.297569747694783e-07
0.2425051051051051,5.744212901594586e-06,5.4140449009999e-07
0.24277077077077078,5.69739227421613e-06,5.526633804163427e-07
0.24303643643643644,5.64677956494457e-06,5.635107839992846e-07
0.2433021021021021,5.592520125348691e-06,5.73925584608186e-07
0.24356776776776776,5.534769480338969e-06,5.838885134273519e-07
0.24383343343343342,5.473692628886376e-06,5.933822431818436e-07
0.2440990990990991,5.409463326267224e-06,6.023914739952614e-07
0.24436476476476476,5.342263350453312e-06,6.109030105831523e-07
0.24463043043043042,5.272281755242187e-06,6.189058304465187e-07
0.24489609609609608,5.199714112761068e-06,6.263911427272037e-07
0.24516176176176174,5.124761747945152e-06,6.333524374593723e-07
0.24542742742742743,5.047630967571341e-06,6.397855249792379e-07
0.2456930930930931,4.968532286429833e-06,6.45688565297546e-07
0.24595875875875875,4.887679653153534e-06,6.51062087291054e-07
0.2462244244244244,4.805289678207803e-06,6.559089975966634e-07
0.2464900900900901,4.721580866478307e-06,6.602345791591623e-07
0.24675575575575576,4.636772856861319e-06,6.640464793983663e-07
0.24702142142142142,4.5510856711806354e-06,6.673546880488976e-07
0.24728708708708708,4.464738974700807e-06,6.701715047041294e-07
0.24755275275275274,4.377951350427297e-06,6.725114962253031e-07
0.24781841841841842,4.290939589307598e-06,6.743914441361464e-07
0.24808408408408408,4.203917998365383e-06,6.758302822214812e-07
0.24834974974974974,4.117097728700716e-06,6.768490245760329e-07
0.2486154154154154,4.0306861252118935e-06,6.774706843749735e-07
0.24888108108108106,3.944886099770858e-06,6.77720183696865e-07
0.24914674674674675,3.859895529516221e-06,6.776242547612385e-07
0.2494124124124124,3.775906681779131e-06,6.772113329712048e-07
0.24967807807807807,3.6931056670971426e-06,6.765114422060039e-07
0.24994374374374373,3.6116719216008184e-06,6.755560728119156e-07
0.2502094094094094,3.5317777200014657e-06,6.74378052816303e-07
0.25047507507507505,3.4535877202517236e-06,6.730114128523698e-07
0.2507407407407407,3.377258540843522e-06,6.714912453908834e-07
0.25100640640640637,3.302938371598298e-06,6.698535588228556e-07
0.25127207207207203,3.2307666186609066e-06,6.681351270099802e-07
0.25153773773773774,3.160873584317271e-06,6.663733349227545e-07
0.2518034034034034,3.0933801821061775e-06,6.646060209979612e-07
0.25206906906906906,3.0283976875985464e-06,6.628713168700643e-07
0.2523347347347347,2.966027525069759e-06,6.612074851440155e-07
0.2526004004004004,2.906361090207807e-06,6.596527558801076e-07
0.25286606606606604,2.8494796088458472e-06,6.582451624652076e-07
0.2531317317317317,2.795454031616584e-06,6.570223775642866e-07
0.25339739739739736,2.7443449642996707e-06,6.560215498363099e-07
0.253663063063063,2.6962026335267116e-06,6.552791420811694e-07
0.2539287287287287,2.6510668873998743e-06,6.548307715180408e-07
0.2541943943943944,2.608967230467898e-06,6.547110528529409e-07
